Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
141886,0.000,-0.001,0.997,-0.000,0.000,0.122,-27.963,9.209,-56.392,0.9981,-0.0003,-0.0000,0.0612,-0.02,0.00,0.00,0.03,90682.2,0,0.00,0.00,2
142086,0.000,-0.002,0.999,-0.000,0.061,0.183,-27.793,7.584,-54.471,0.9981,-0.0003,-0.0000,0.0614,-0.03,0.00,0.00,0.03,90685.6,0,0.00,0.00,2
142286,0.001,-0.003,0.999,0.061,0.061,0.122,-27.452,8.306,-55.519,0.9981,-0.0003,-0.0000,0.0615,-0.03,0.00,0.00,0.03,90680.1,0,0.00,0.00,2
142486,-0.002,-0.001,0.995,0.061,0.000,0.244,-26.770,7.945,-57.265,0.9981,-0.0003,-0.0000,0.0617,-0.03,-0.00,0.00,0.03,90680.1,0,0.00,0.00,2
142686,-0.000,-0.002,0.994,0.061,-0.061,-0.000,-27.111,8.667,-54.820,0.9981,-0.0002,-0.0000,0.0618,-0.03,-0.00,0.00,0.02,90685.6,0,0.00,0.00,2
142886,-0.000,-0.003,0.995,0.122,0.000,0.244,-26.088,9.028,-57.265,0.9981,-0.0003,-0.0000,0.0620,-0.04,0.00,0.00,0.00,90684.2,0,0.00,0.00,2
143086,0.000,-0.002,0.996,0.061,0.000,0.183,-27.281,8.487,-55.693,0.9981,-0.0003,-0.0001,0.0622,-0.04,0.00,0.00,0.03,90682.8,0,0.00,0.00,2
143286,-0.000,-0.002,0.997,0.061,0.000,0.061,-28.475,9.389,-56.566,0.9981,-0.0004,-0.0001,0.0622,-0.04,0.00,0.00,0.04,90685.6,0,0.00,0.00,2
143486,0.000,-0.001,0.997,0.061,0.000,0.122,-27.793,10.112,-56.566,0.9981,-0.0004,-0.0000,0.0624,-0.04,0.00,0.00,0.04,90684.2,0,0.00,0.00,2
143686,-0.000,-0.002,0.998,-0.000,0.061,0.122,-27.793,8.306,-56.915,0.9980,-0.0004,0.0000,0.0626,-0.05,0.00,0.00,0.04,90683.5,0,0.00,0.00,2
143886,0.000,-0.003,1.000,-0.000,0.061,0.183,-27.281,8.848,-55.693,0.9980,-0.0004,0.0000,0.0627,-0.05,0.00,0.00,0.03,90685.6,0,0.00,0.00,2
144086,-0.002,-0.001,0.997,0.061,0.000,0.122,-26.088,8.667,-56.217,0.9980,-0.0004,0.0000,0.0628,-0.05,0.00,0.00,0.04,90681.5,0,0.00,0.00,2
144286,0.000,-0.001,0.996,0.061,0.000,0.122,-26.770,7.223,-55.519,0.9980,-0.0003,0.0000,0.0630,-0.05,0.00,0.00,0.04,90684.9,0,0.00,0.00,2
144486,0.001,-0.000,0.997,0.122,0.000,0.183,-26.258,8.487,-56.392,0.9980,-0.0004,0.0000,0.0632,-0.04,0.00,0.00,0.03,90681.4,0,0.00,0.00,2
144686,-0.000,0.000,0.996,0.061,0.000,0.122,-26.599,8.125,-56.392,0.9980,-0.0004,0.0001,0.0633,-0.04,0.00,0.00,0.04,90682.1,0,0.00,0.00,2
144886,0.001,-0.000,0.997,0.061,-0.061,0.183,-27.622,7.042,-57.090,0.9980,-0.0004,0.0000,0.0635,-0.04,0.00,0.00,0.04,90680.1,0,0.00,0.00,2
145086,0.001,-0.001,0.996,0.061,0.061,0.122,-27.452,8.306,-56.566,0.9980,-0.0003,0.0000,0.0636,-0.04,0.00,0.00,0.03,90683.5,0,0.00,0.00,2
145286,0.001,-0.001,0.997,-0.000,-0.061,0.122,-27.622,9.570,-56.392,0.9980,-0.0003,0.0000,0.0638,-0.04,0.00,0.00,0.03,90680.8,0,0.00,0.00,2
145486,0.000,-0.001,0.996,0.122,0.000,0.061,-27.111,8.306,-56.566,0.9980,-0.0003,-0.0000,0.0639,-0.04,0.00,0.00,0.03,90682.1,0,0.00,0.00,2
145686,-0.002,-0.001,0.996,0.122,-0.122,-0.000,-25.917,8.125,-55.693,0.9979,-0.0003,-0.0000,0.0641,-0.04,0.00,0.00,0.03,90683.5,0,0.00,0.00,2
145886,-0.000,0.000,0.998,0.122,0.000,-0.000,-28.304,8.487,-55.693,0.9979,-0.0004,-0.0000,0.0642,-0.03,0.00,0.00,0.04,90680.8,0,0.00,0.00,2
146086,-0.000,-0.002,0.995,0.061,0.061,-0.000,-26.599,6.320,-57.090,0.9979,-0.0004,-0.0000,0.0644,-0.03,0.00,0.00,0.05,90682.1,0,0.00,0.00,2
146286,-0.001,-0.000,0.999,-0.000,0.061,0.061,-26.429,9.028,-57.265,0.9979,-0.0005,0.0000,0.0645,-0.03,0.00,0.00,0.05,90680.1,0,0.00,0.00,2
146486,0.000,-0.001,0.998,0.061,0.000,0.122,-26.599,8.125,-56.392,0.9979,-0.0005,0.0000,0.0647,-0.03,0.00,0.00,0.04,90683.5,0,0.00,0.00,2
146686,-0.001,-0.001,0.998,0.061,0.000,0.061,-28.475,8.306,-56.217,0.9979,-0.0004,0.0001,0.0648,-0.03,0.00,0.00,0.05,90682.1,0,0.00,0.00,2
146886,-0.001,-0.002,0.998,0.061,0.061,0.122,-28.304,8.125,-57.090,0.9979,-0.0004,0.0001,0.0649,-0.03,0.00,0.00,0.04,90684.9,0,0.00,0.00,2
147086,-0.000,-0.000,0.999,0.061,-0.061,0.061,-27.622,7.764,-55.344,0.9979,-0.0004,0.0000,0.0652,-0.03,0.00,0.00,0.05,90687.6,0,0.00,0.00,2
147286,0.000,-0.001,0.998,-0.000,0.000,0.244,-27.111,7.584,-56.566,0.9979,-0.0004,-0.0001,0.0654,-0.03,0.00,0.00,0.04,90683.5,0,0.00,0.00,2
147486,-0.000,-0.002,0.998,0.061,0.061,0.061,-27.452,9.028,-55.170,0.9978,-0.0004,-0.0000,0.0656,-0.03,0.00,0.00,0.04,90680.1,0,0.00,0.00,2
147686,0.000,-0.001,0.998,0.061,0.000,-0.000,-27.622,9.209,-56.042,0.9978,-0.0005,-0.0001,0.0658,-0.03,0.00,0.00,0.04,90680.8,0,0.00,0.00,2
147886,0.002,-0.001,0.999,0.061,0.061,0.061,-28.134,7.584,-55.519,0.9978,-0.0004,-0.0000,0.0660,-0.03,0.00,0.00,0.04,90682.8,0,0.00,0.00,2
148086,-0.001,-0.000,0.997,0.061,-0.061,0.061,-28.475,9.751,-55.519,0.9978,-0.0005,-0.0000,0.0661,-0.03,0.00,0.00,0.06,90680.1,0,0.00,0.00,2
148286,-0.002,0.000,0.995,0.061,0.000,-0.000,-27.111,7.584,-55.868,0.9978,-0.0004,-0.0001,0.0663,-0.03,-0.00,0.00,0.04,90681.4,0,0.00,0.00,2
148486,-0.001,0.000,0.998,-0.000,0.000,-0.000,-27.281,9.931,-55.693,0.9978,-0.0004,-0.0001,0.0664,-0.03,0.00,0.00,0.04,90680.0,0,0.00,0.00,2
148686,0.001,-0.003,0.999,-0.000,0.000,-0.061,-27.793,7.945,-55.868,0.9978,-0.0005,-0.0001,0.0665,-0.02,0.00,0.00,0.04,90678.7,0,0.00,0.00,2
148886,0.000,-0.001,0.997,0.061,0.000,0.061,-26.940,7.764,-56.042,0.9978,-0.0005,-0.0001,0.0667,-0.03,-0.00,0.00,0.05,90684.2,0,0.00,0.00,2
149086,-0.002,-0.000,0.997,0.061,0.000,-0.000,-26.429,8.667,-54.820,0.9978,-0.0004,-0.0001,0.0669,-0.03,0.00,0.00,0.04,90685.6,0,0.00,0.00,2
149286,-0.002,-0.000,0.995,0.061,0.000,-0.122,-27.452,9.028,-55.170,0.9978,-0.0004,-0.0001,0.0670,-0.03,-0.00,0.00,0.04,90684.9,0,0.00,0.00,2
149486,0.001,-0.002,0.997,0.061,-0.061,0.061,-26.940,8.848,-56.042,0.9977,-0.0004,-0.0002,0.0672,-0.03,0.00,0.00,0.05,90680.0,0,0.00,0.00,2
149686,0.001,-0.003,0.999,-0.000,0.000,0.122,-29.839,8.306,-54.122,0.9977,-0.0004,-0.0002,0.0674,-0.03,0.00,0.00,0.04,90683.5,0,0.00,0.00,2
149886,-0.003,-0.002,0.997,0.061,0.000,0.061,-27.281,8.848,-54.646,0.9977,-0.0004,-0.0002,0.0675,-0.03,0.00,0.00,0.05,90682.8,0,0.00,0.00,2
150086,-0.001,-0.001,0.999,0.061,0.061,0.061,-26.429,6.862,-55.519,0.9977,-0.0004,-0.0002,0.0677,-0.03,0.00,0.00,0.04,90682.8,0,0.00,0.00,2
150286,0.000,-0.001,0.998,0.061,0.000,0.061,-28.134,8.667,-55.519,0.9977,-0.0004,-0.0002,0.0678,-0.03,0.00,0.00,0.04,90684.2,0,0.00,0.00,2
150486,0.000,-0.001,0.996,0.061,-0.061,-0.183,-26.429,9.751,-56.217,0.9977,-0.0004,-0.0002,0.0679,-0.03,0.00,0.00,0.05,90686.3,0,0.00,0.00,2
150686,-0.001,0.000,0.999,0.061,-0.061,0.183,-25.747,8.667,-56.915,0.9977,-0.0004,-0.0002,0.0680,-0.03,0.00,0.00,0.05,90685.6,0,0.00,0.00,2
150886,-0.001,-0.002,0.996,0.122,0.000,-0.183,-27.111,7.945,-54.820,0.9977,-0.0004,-0.0003,0.0682,-0.04,-0.00,0.00,0.04,90689.7,0,0.00,0.00,2
151086,-0.000,-0.002,0.994,0.061,-0.061,-0.061,-27.281,7.042,-55.344,0.9977,-0.0003,-0.0003,0.0683,-0.04,-0.00,0.00,0.04,90686.2,0,0.00,0.00,2
151286,-0.000,-0.001,0.996,-0.000,-0.061,0.061,-26.258,9.209,-54.995,0.9977,-0.0003,-0.0003,0.0685,-0.04,0.00,0.00,0.04,90680.7,0,0.00,0.00,2
151486,0.000,-0.002,0.999,0.061,-0.061,-0.061,-28.475,8.667,-54.820,0.9976,-0.0003,-0.0002,0.0686,-0.03,0.00,0.00,0.04,90684.9,0,0.00,0.00,2
151686,-0.001,-0.000,0.995,0.061,0.061,-0.000,-26.770,8.667,-55.868,0.9976,-0.0003,-0.0002,0.0688,-0.03,0.00,0.00,0.04,90681.4,0,0.00,0.00,2
151886,0.000,-0.000,0.998,0.122,-0.061,-0.000,-26.429,8.667,-57.265,0.9976,-0.0002,-0.0002,0.0690,-0.03,0.00,0.00,0.03,90681.4,0,0.00,0.00,2
152086,0.001,-0.001,0.997,0.061,0.061,0.183,-28.475,7.584,-55.170,0.9976,-0.0002,-0.0001,0.0691,-0.03,0.00,0.00,0.00,90678.6,0,0.00,0.00,2
152286,-0.000,-0.000,0.997,0.061,0.000,-0.061,-26.770,8.306,-55.868,0.9976,-0.0003,-0.0001,0.0692,-0.02,0.00,0.00,0.00,90682.8,0,0.00,0.00,2
152486,0.000,0.001,0.996,-0.000,-0.061,0.122,-27.281,9.570,-55.344,0.9976,-0.0003,-0.0002,0.0694,-0.03,0.00,0.00,0.03,90682.8,0,0.00,0.00,2
152686,-0.001,0.001,0.999,0.061,0.000,-0.000,-27.452,7.584,-56.217,0.9976,-0.0003,-0.0002,0.0695,-0.02,0.00,0.00,0.03,90678.0,0,0.00,0.00,2
152886,0.001,-0.001,0.997,0.061,0.061,0.061,-27.793,7.584,-55.170,0.9976,-0.0003,-0.0002,0.0697,-0.02,0.00,0.00,0.03,90681.4,0,0.00,0.00,2
153086,-0.000,-0.001,1.000,-0.000,0.000,0.244,-27.111,7.945,-55.170,0.9976,-0.0003,-0.0003,0.0699,-0.01,0.00,0.00,0.04,90681.4,0,0.00,0.00,2
153286,-0.000,-0.001,0.999,0.061,-0.061,0.122,-26.940,9.570,-55.344,0.9975,-0.0003,-0.0003,0.0701,-0.01,0.00,0.00,0.03,90681.4,0,0.00,0.00,2
153486,-0.002,-0.001,0.995,0.061,-0.061,0.244,-26.258,8.487,-55.693,0.9975,-0.0003,-0.0002,0.0702,-0.01,-0.00,0.00,0.04,90678.6,0,0.00,0.00,2
153686,-0.001,0.000,0.998,0.061,-0.061,0.122,-26.599,8.848,-56.042,0.9975,-0.0003,-0.0002,0.0704,-0.00,-0.00,0.00,0.02,90684.9,0,0.00,0.00,2
153886,0.001,0.000,0.994,0.122,0.061,0.061,-27.793,9.389,-55.170,0.9975,-0.0003,-0.0002,0.0705,-0.00,-0.00,0.00,0.04,90678.0,0,0.00,0.00,2
154086,0.000,0.000,0.997,0.061,0.000,0.183,-27.111,8.306,-54.820,0.9975,-0.0003,-0.0002,0.0707,-0.00,-0.00,0.00,0.03,90674.5,0,0.00,0.00,2
154286,0.000,-0.001,0.995,0.061,0.000,0.061,-27.111,10.473,-54.820,0.9975,-0.0002,-0.0001,0.0709,-0.00,-0.00,0.00,0.00,90682.8,0,0.00,0.00,2
154486,0.001,-0.000,0.993,-0.000,0.000,-0.061,-27.281,8.125,-54.995,0.9975,-0.0002,-0.0002,0.0710,-0.00,-0.00,0.00,0.00,90683.5,0,0.00,0.00,2
154686,-0.001,0.000,0.998,0.061,0.061,0.061,-27.793,8.667,-56.217,0.9975,-0.0003,-0.0001,0.0712,-0.00,0.00,0.00,0.00,90683.5,0,0.00,0.00,2
154886,0.000,-0.000,0.997,0.061,0.000,0.061,-26.258,8.848,-54.995,0.9975,-0.0002,-0.0001,0.0714,-0.00,-0.00,0.00,0.03,90684.2,0,0.00,0.00,2
155086,0.001,-0.001,0.998,0.061,-0.061,-0.000,-27.452,8.667,-55.519,0.9974,-0.0001,-0.0001,0.0716,-0.01,0.00,0.00,0.00,90681.4,0,0.00,0.00,2
155286,-0.002,0.000,0.996,0.061,0.061,0.183,-26.940,8.125,-56.042,0.9974,-0.0002,-0.0001,0.0717,-0.00,-0.00,0.00,0.00,90682.1,0,0.00,0.00,2
155486,-0.001,-0.001,0.996,0.122,-0.061,0.061,-27.793,7.945,-55.170,0.9974,-0.0002,-0.0001,0.0719,-0.00,-0.00,0.00,0.02,90684.1,0,0.00,0.00,2
155686,-0.000,0.000,0.996,-0.000,0.061,0.122,-26.770,8.306,-56.566,0.9974,-0.0001,-0.0001,0.0721,-0.00,-0.00,0.00,0.00,90678.6,0,0.00,0.00,2
155886,-0.000,-0.001,0.997,0.061,0.000,0.122,-27.452,7.584,-55.868,0.9974,-0.0002,-0.0001,0.0722,-0.00,-0.00,0.00,0.00,90682.8,0,0.00,0.00,2
156086,-0.000,-0.000,0.998,0.122,-0.061,0.061,-26.940,10.292,-54.995,0.9974,-0.0001,-0.0001,0.0723,-0.00,0.00,0.00,0.00,90681.4,0,0.00,0.00,2
156286,-0.000,-0.001,0.998,-0.000,0.000,0.061,-27.281,9.570,-56.741,0.9974,-0.0002,-0.0002,0.0726,-0.00,0.00,0.00,0.00,90679.3,0,0.00,0.00,2
156486,-0.001,-0.001,0.999,0.183,0.061,-0.000,-26.770,8.667,-55.170,0.9974,-0.0002,-0.0002,0.0727,0.00,0.00,0.00,0.03,90676.5,0,0.00,0.00,2
156686,0.001,-0.002,0.996,-0.000,-0.122,0.122,-27.452,9.389,-55.868,0.9973,-0.0002,-0.0002,0.0728,0.01,-0.00,0.00,0.03,90680.0,0,0.00,0.00,2
156886,0.001,0.000,0.999,0.122,0.000,-0.122,-27.111,7.945,-56.217,0.9973,-0.0002,-0.0002,0.0730,0.01,-0.00,0.00,0.02,90682.8,0,0.00,0.00,2
157086,0.000,-0.001,1.000,0.061,0.000,0.183,-28.475,9.389,-55.519,0.9973,-0.0002,-0.0001,0.0731,0.01,0.00,0.00,0.00,90682.8,0,0.00,0.00,2
157286,-0.000,0.000,0.996,0.061,0.061,-0.183,-28.475,9.028,-55.519,0.9973,-0.0003,-0.0002,0.0732,0.01,-0.00,0.00,0.03,90680.7,0,0.00,0.00,2
157486,-0.000,-0.000,0.996,0.061,0.000,0.061,-27.622,8.487,-55.344,0.9973,-0.0002,-0.0002,0.0734,0.01,-0.00,0.00,0.03,90681.4,0,0.00,0.00,2
157686,0.002,-0.002,0.997,0.061,-0.061,-0.000,-26.770,9.389,-55.519,0.9973,-0.0003,-0.0002,0.0734,0.01,-0.00,0.00,0.00,90682.8,0,0.00,0.00,2
157886,0.002,-0.002,1.001,0.122,0.000,0.061,-26.770,9.751,-55.170,0.9973,-0.0002,-0.0002,0.0737,0.01,0.00,0.00,0.03,90677.2,0,0.00,0.00,2
158086,-0.000,-0.002,0.996,0.122,0.061,-0.000,-27.793,8.667,-54.820,0.9973,-0.0002,-0.0002,0.0738,0.01,-0.00,0.00,0.03,90684.8,0,0.00,0.00,2
158286,-0.001,-0.000,0.997,-0.000,0.000,-0.061,-26.599,8.125,-55.344,0.9973,-0.0003,-0.0001,0.0738,0.01,-0.00,0.00,0.03,90684.1,0,0.00,0.00,2
158486,-0.001,-0.002,0.998,0.122,0.000,-0.183,-27.622,8.125,-56.392,0.9973,-0.0003,-0.0001,0.0740,0.01,-0.00,0.00,0.00,90682.8,0,0.00,0.00,2
158686,-0.000,-0.002,0.998,0.061,0.000,-0.061,-26.599,7.403,-56.392,0.9972,-0.0003,-0.0001,0.0742,0.00,-0.00,0.00,0.00,90686.2,0,0.00,0.00,2
158886,-0.001,-0.001,0.997,0.122,0.000,-0.305,-27.281,7.042,-56.042,0.9972,-0.0002,-0.0001,0.0743,0.00,-0.00,0.00,0.00,90683.4,0,0.00,0.00,2
159086,-0.001,-0.001,0.997,0.122,-0.061,-0.244,-26.770,9.028,-55.868,0.9972,-0.0003,-0.0001,0.0745,0.00,-0.00,0.00,0.00,90680.7,0,0.00,0.00,2
159286,-0.000,-0.001,0.996,0.122,0.000,-0.183,-26.258,8.125,-55.693,0.9972,-0.0003,-0.0002,0.0747,0.00,-0.00,0.00,0.03,90675.9,0,0.00,0.00,2
159486,0.002,-0.000,0.998,0.061,0.000,-0.244,-26.940,8.125,-55.693,0.9972,-0.0003,-0.0002,0.0748,-0.00,-0.00,0.00,0.00,90684.1,0,0.00,0.00,2
159686,0.000,-0.001,0.994,0.061,0.000,-0.122,-26.599,10.292,-56.741,0.9972,-0.0003,-0.0001,0.0749,0.00,-0.00,0.00,0.03,90683.4,0,0.00,0.00,2
159886,-0.000,-0.003,0.997,0.061,0.000,-0.061,-27.622,9.570,-56.392,0.9972,-0.0003,-0.0002,0.0751,0.01,-0.00,0.00,0.02,90679.3,0,0.00,0.00,2
160086,-0.000,-0.001,0.996,0.122,0.000,-0.122,-27.281,9.570,-56.741,0.9972,-0.0003,-0.0002,0.0753,0.01,-0.00,0.00,0.00,90681.3,0,0.00,0.00,2
160286,-0.002,0.000,0.998,0.122,-0.061,-0.122,-27.281,8.125,-55.344,0.9972,-0.0003,-0.0002,0.0754,0.01,-0.00,0.00,0.00,90683.4,0,0.00,0.00,2
160486,0.001,-0.002,0.998,0.122,0.000,-0.122,-26.940,8.487,-55.693,0.9971,-0.0003,-0.0002,0.0756,0.01,-0.00,0.00,0.04,90682.0,0,0.00,0.00,2
160686,0.002,-0.000,0.996,-0.000,-0.061,-0.122,-25.917,8.487,-56.392,0.9971,-0.0003,-0.0002,0.0758,0.01,-0.00,0.00,0.03,90680.0,0,0.00,0.00,2
160886,-0.000,0.000,0.997,0.061,-0.061,-0.000,-27.622,8.487,-54.297,0.9971,-0.0003,-0.0001,0.0759,0.02,-0.00,0.00,0.02,90680.0,0,0.00,0.00,2
161086,-0.000,-0.000,0.996,0.061,0.000,-0.061,-27.281,8.848,-54.995,0.9971,-0.0003,-0.0002,0.0761,0.02,-0.00,0.00,0.02,90680.0,0,0.00,0.00,2
161286,0.001,0.000,0.998,0.061,0.000,0.122,-26.429,6.500,-55.868,0.9971,-0.0002,-0.0002,0.0764,0.02,-0.00,0.00,0.02,90678.6,0,0.00,0.00,2
161486,-0.000,0.000,0.996,0.061,0.000,0.122,-26.940,7.764,-55.693,0.9971,-0.0001,-0.0001,0.0765,0.02,-0.00,0.00,0.00,90682.7,0,0.00,0.00,2
161686,-0.001,-0.000,0.997,0.061,0.000,-0.000,-28.304,8.125,-56.042,0.9971,-0.0002,-0.0001,0.0767,0.02,-0.00,0.00,0.00,90679.3,0,0.00,0.00,2
161886,-0.000,0.000,0.996,-0.000,0.000,0.122,-27.793,7.223,-56.217,0.9970,-0.0002,-0.0001,0.0769,0.02,-0.00,0.00,0.00,90682.0,0,0.00,0.00,2
162086,-0.001,-0.001,1.000,0.061,-0.061,-0.000,-26.088,8.667,-55.868,0.9970,-0.0002,-0.0001,0.0769,0.02,-0.00,0.00,0.02,90685.5,0,0.00,0.00,2
162286,-0.000,-0.002,0.995,0.061,-0.061,-0.000,-27.452,8.306,-56.217,0.9970,-0.0002,-0.0001,0.0770,0.02,-0.00,0.00,0.02,90681.3,0,0.00,0.00,2
162486,0.000,-0.001,0.998,0.061,0.000,0.122,-29.157,10.834,-55.519,0.9970,-0.0002,-0.0001,0.0772,0.02,-0.00,0.00,0.02,90678.6,0,0.00,0.00,2
162686,-0.000,-0.001,0.997,0.122,0.000,0.122,-26.429,9.028,-55.170,0.9970,-0.0002,-0.0000,0.0773,0.02,-0.00,0.00,0.03,90680.6,0,0.00,0.00,2
162886,-0.001,-0.001,0.995,0.061,0.000,0.061,-26.770,6.500,-57.265,0.9970,-0.0002,-0.0001,0.0775,0.02,-0.00,0.00,0.00,90680.0,0,0.00,0.00,2
163086,0.001,0.001,0.998,0.061,0.000,-0.000,-26.429,8.306,-56.566,0.9970,-0.0002,-0.0001,0.0777,0.02,-0.00,0.00,0.00,90685.5,0,0.00,0.00,2
163286,-0.000,-0.002,0.997,0.061,-0.061,0.183,-26.429,7.945,-55.170,0.9970,-0.0002,-0.0001,0.0778,0.01,-0.00,0.00,0.00,90682.7,0,0.00,0.00,2
163486,-0.001,-0.002,0.997,0.122,-0.061,-0.000,-28.816,7.223,-55.170,0.9970,-0.0002,-0.0001,0.0779,0.01,-0.00,0.00,0.00,90684.8,0,0.00,0.00,2
163686,-0.001,0.000,0.999,0.122,-0.061,0.305,-27.281,9.209,-55.693,0.9969,-0.0002,-0.0001,0.0781,0.01,0.00,0.00,0.00,90682.0,0,0.00,0.00,2
163886,-0.001,-0.001,0.996,0.061,0.000,-0.122,-26.770,9.028,-56.217,0.9969,-0.0002,-0.0001,0.0781,0.01,-0.00,0.00,0.00,90680.6,0,0.00,0.00,2
164086,-0.000,-0.001,1.000,-0.000,0.000,0.183,-27.452,8.667,-57.265,0.9969,-0.0002,-0.0001,0.0783,0.01,0.00,0.00,0.00,90684.1,0,0.00,0.00,2
164286,0.001,-0.001,1.000,0.061,0.061,-0.000,-27.622,8.125,-55.344,0.9969,-0.0002,-0.0001,0.0784,0.01,0.00,0.00,0.00,90677.2,0,0.00,0.00,2
164486,-0.001,-0.001,0.995,0.061,0.000,-0.000,-27.622,8.848,-57.090,0.9969,-0.0002,-0.0001,0.0786,0.01,-0.00,0.00,0.00,90682.7,0,0.00,0.00,2
164686,-0.000,0.001,0.997,0.061,-0.061,0.183,-27.281,9.209,-56.042,0.9969,-0.0001,-0.0000,0.0788,0.01,-0.00,0.00,0.00,90682.7,0,0.00,0.00,2
164886,-0.000,0.000,0.997,0.122,0.000,-0.061,-27.452,10.112,-54.820,0.9969,-0.0001,-0.0000,0.0790,0.01,-0.00,0.00,0.00,90684.8,0,0.00,0.00,2
165086,0.000,-0.000,0.995,0.122,0.000,0.183,-26.770,7.584,-55.170,0.9969,-0.0001,0.0000,0.0791,0.01,-0.00,0.00,0.00,90684.8,0,0.00,0.00,2
165286,0.001,0.000,0.997,0.061,-0.122,0.061,-26.940,7.764,-56.042,0.9969,-0.0002,-0.0001,0.0793,0.01,-0.00,0.00,0.00,90682.7,0,0.00,0.00,2
165486,-0.000,0.000,0.995,-0.000,0.000,0.122,-27.111,8.667,-55.868,0.9968,-0.0002,-0.0000,0.0794,0.01,-0.00,0.00,0.00,90679.9,0,0.00,0.00,2
165686,-0.000,0.000,0.998,0.061,0.000,0.061,-25.917,8.125,-55.693,0.9968,-0.0002,0.0000,0.0795,0.01,-0.00,0.00,0.03,90683.4,0,0.00,0.00,2
165886,-0.001,0.000,0.998,0.061,0.061,0.061,-27.452,6.862,-56.566,0.9968,-0.0003,0.0001,0.0797,0.02,-0.00,0.00,0.00,90679.9,0,0.00,0.00,2
166086,0.001,0.000,0.998,0.061,0.061,0.183,-27.452,8.306,-56.566,0.9968,-0.0003,0.0001,0.0799,0.02,-0.00,0.00,0.02,90680.6,0,0.00,0.00,2
166286,-0.000,-0.001,0.996,0.122,-0.061,-0.000,-27.452,8.667,-55.519,0.9968,-0.0003,0.0001,0.0800,0.01,-0.00,0.00,0.03,90681.3,0,0.00,0.00,2
166486,-0.000,-0.001,0.997,0.061,0.000,0.305,-26.599,8.487,-57.090,0.9968,-0.0003,0.0001,0.0802,0.01,-0.00,0.00,0.00,90677.2,0,0.00,0.00,2
166686,0.000,0.000,0.995,0.061,-0.061,-0.000,-27.963,8.487,-55.693,0.9968,-0.0003,0.0001,0.0803,0.02,-0.00,0.00,0.03,90682.7,0,0.00,0.00,2
166886,0.000,0.001,0.997,0.061,0.000,0.183,-27.793,9.028,-56.217,0.9968,-0.0003,0.0001,0.0805,0.02,-0.00,0.00,0.03,90680.6,0,0.00,0.00,2
167086,-0.000,-0.000,0.997,-0.000,-0.122,0.061,-27.452,9.389,-57.614,0.9967,-0.0003,0.0001,0.0806,0.02,-0.00,0.00,0.03,90678.6,0,0.00,0.00,2
167286,-0.001,-0.000,0.999,0.061,0.000,0.061,-26.258,8.125,-56.392,0.9967,-0.0003,0.0000,0.0808,0.02,-0.00,0.00,0.00,90682.0,0,0.00,0.00,2
167486,0.001,-0.001,0.994,0.122,0.061,-0.061,-27.111,7.945,-55.868,0.9967,-0.0003,0.0001,0.0809,0.02,-0.00,0.00,0.02,90684.8,0,0.00,0.00,2
167686,-0.001,-0.000,0.998,0.061,0.000,0.122,-27.963,8.848,-54.995,0.9967,-0.0003,0.0001,0.0810,0.01,0.00,0.00,0.03,90682.0,0,0.00,0.00,2
167886,-0.000,-0.001,0.996,-0.000,0.000,-0.000,-27.111,9.028,-56.566,0.9967,-0.0003,0.0001,0.0812,0.01,-0.00,0.00,0.03,90683.4,0,0.00,0.00,2
168086,0.000,-0.000,0.996,0.061,0.061,0.122,-28.304,7.764,-56.741,0.9967,-0.0003,0.0001,0.0814,0.01,-0.00,0.00,0.03,90680.6,0,0.00,0.00,2
168286,-0.001,0.000,0.998,0.061,0.000,0.122,-26.940,9.209,-56.042,0.9967,-0.0003,0.0001,0.0816,0.01,0.00,0.00,0.02,90681.3,0,0.00,0.00,2
168486,-0.002,0.000,0.994,0.061,0.000,-0.061,-27.793,8.667,-55.868,0.9967,-0.0003,0.0000,0.0818,0.01,-0.00,0.00,0.02,90681.3,0,0.00,0.00,2
168686,-0.000,-0.001,0.995,-0.000,-0.061,0.122,-26.770,7.945,-55.868,0.9966,-0.0003,0.0000,0.0819,0.01,-0.00,0.00,0.02,90677.8,0,0.00,0.00,2
168886,0.001,-0.001,0.996,0.122,0.000,0.061,-27.963,8.125,-56.392,0.9966,-0.0003,0.0001,0.0821,0.02,-0.00,0.00,0.02,90678.5,0,0.00,0.00,2
169086,0.003,0.000,0.998,0.061,0.000,0.122,-27.111,8.667,-56.217,0.9966,-0.0002,0.0001,0.0823,0.02,-0.00,0.00,0.00,90680.6,0,0.00,0.00,2
169286,0.000,-0.001,0.999,0.122,-0.061,0.122,-26.599,8.848,-54.646,0.9966,-0.0002,0.0000,0.0825,0.02,0.00,0.00,0.00,90679.2,0,0.00,0.00,2
169486,-0.000,-0.001,0.995,-0.000,0.000,0.183,-26.770,8.667,-56.217,0.9966,-0.0002,0.0001,0.0827,0.02,-0.00,0.00,0.03,90680.6,0,0.00,0.00,2
